,0
ENOG4111Y98,0.9434601861275951
ENOG4111Y9M,0.9600276203609603
ENOG4111Y9T,0.9549195917826218
ENOG4111Y9W,0.7980313661757605
ENOG4111YA8,0.9621496588897765
ENOG4111YAV,0.8907424097058159
ENOG4111YAY,0.9569358707394712
ENOG4111YB4,0.8631493332073086
ENOG4111YBH,0.9344594814988268
ENOG4111YBI,0.9981626656185303
ENOG4111YBT,0.9889589792470123
ENOG4111YCG,0.7687728094067766
ENOG4111YCR,0.9507236425127311
ENOG4111YCW,0.9662823938109021
ENOG4111YD2,0.9083974023208573
ENOG4111YD9,0.8592588887459268
ENOG4111YFP,0.9512934764147624
ENOG4111YGG,0.9404842902622695
ENOG4111YHK,0.9323230082309474
ENOG4111YIU,0.9071728422507458
ENOG4111YIZ,0.7096846714944417
ENOG4111YJ7,0.7800007988463388
ENOG4111YJG,0.9429229597092362
ENOG4111YKD,0.9191794837133351
ENOG4111YKN,0.9294093366078763
ENOG4111YNF,0.9694294070861585
ENOG4111YP9,0.9847859943605451
ENOG4111YQF,0.8365774762359633
ENOG4111YT4,0.9733829846671556
ENOG4111YTD,0.9844456482829432
ENOG4111YTP,0.8638990185192965
ENOG4111YTX,0.9685057998404984
ENOG4111YW1,0.9068270532037865
ENOG4111YW5,0.9139789842327805
ENOG4111YW7,0.8879897493613662
ENOG4111YWK,0.9585978910657997
ENOG4111YWU,0.9400831964280838
ENOG4111YX5,0.7170994640407845
ENOG4111YX6,0.9220477468384048
ENOG4111YYX,0.9780273059257083
ENOG4111YZT,0.948661345221428
ENOG4111YZU,0.9365942244564421
ENOG4111Z00,0.9533723982445919
ENOG4111Z0C,0.9781732827609325
ENOG4111Z1K,0.9710622185286125
ENOG4111Z1T,0.7769862712046328
ENOG4111Z2Q,0.8870256250832198
ENOG4111Z3G,0.9750959224954543
ENOG4111Z3N,0.9546279277695161
ENOG4111Z54,0.9376160758179556
ENOG4111Z5U,0.9080450070366317
ENOG4111Z5W,0.6647006869253893
ENOG4111Z5Z,0.8376701373674839
ENOG4111Z66,0.9074961490368513
ENOG4111Z8S,0.9261817341368125
ENOG4111Z9C,0.9424284558869915
ENOG4111Z9D,0.8798172815224982
ENOG4111Z9Q,0.899049017452182
ENOG4111ZBD,0.7257470581223927
ENOG4111ZBZ,0.8313518228966865
ENOG4111ZC3,0.8647694544497565
ENOG4111ZCE,0.9116870762901543
ENOG4111ZCV,0.9189580226663656
ENOG4111ZD2,0.9558212998630452
ENOG4111ZD8,0.7820140904344557
ENOG4111ZDW,0.8996724342006156
ENOG4111ZET,0.9851203690916027
ENOG4111ZFE,0.8685654814503256
ENOG4111ZFQ,0.938630205960524
ENOG4111ZG6,0.9974100170993735
ENOG4111ZGW,0.929864369705031
ENOG4111ZH5,0.7899962753060267
ENOG4111ZHE,0.997978541651974
ENOG4111ZHP,0.8274670175655388
ENOG4111ZJC,0.9473523209954114
ENOG4111ZJM,0.9417247754605169
ENOG4111ZMA,0.8966597683199283
ENOG4111ZMN,0.9921859654759325
ENOG4111ZNI,0.9840622361794918
ENOG4111ZNZ,0.9503444113234274
ENOG4111ZPZ,0.9722771126273646
ENOG4111ZQ2,0.8717466515059176
ENOG4111ZQ7,0.9612377023712704
ENOG4111ZQM,0.8952850262086044
ENOG4111ZQX,0.8747402249247834
ENOG4111ZU2,0.9843585363434076
ENOG4111ZU6,0.9800726095476671
ENOG4111ZVK,0.916343889155812
ENOG4111ZVU,0.9485890998694869
ENOG4111ZWU,0.9512617457998671
ENOG4111ZXQ,0.9926397716026945
ENOG4111ZYQ,0.9558325047706946
ENOG4111ZZI,0.897598408729491
ENOG411200D,0.9783309158894723
ENOG411200E,0.9498408653503863
ENOG411200G,0.9546182352570215
ENOG411201V,0.9679336899372539
ENOG4112026,0.9698350472613348
ENOG411202F,0.9955536603559556
ENOG411203M,0.9809734833447776
ENOG411204B,0.9587777404197328
ENOG411204F,0.9122555463336336
ENOG4112069,0.838336838733077
ENOG4112074,0.9761828521686707
ENOG411208F,0.9065662980443772
ENOG411208V,0.7232255907580044
ENOG41120AE,0.9830887240347816
ENOG41120BI,0.9688621699431913
ENOG41120BJ,0.9478635134550687
ENOG41120BR,0.9474134872007752
ENOG41120C4,0.974589364465995
ENOG41120CJ,0.8870797867402733
ENOG41120CQ,0.9787334766602059
ENOG41120CV,0.8663116515996518
ENOG41120DB,0.966496119596295
ENOG41120DG,0.9515711480588337
ENOG41120F2,0.9948088085262757
ENOG41120G2,0.9611379744716041
ENOG41120GH,0.9277988458563091
ENOG41120H7,0.9290210917746019
ENOG41120IY,0.909683688156032
ENOG41120K9,0.8937348086588527
ENOG41120M0,0.9101238094592667
ENOG41120Q3,0.8567531886860156
ENOG41120QD,0.8756341976018066
ENOG41120S9,0.9292385629216982
ENOG41120UV,0.970632629488316
ENOG41120VS,0.9506146685443629
ENOG41120VY,0.9460294254622257
ENOG41120W9,0.9797480586522195
ENOG41120WW,0.9675220259883824
ENOG41120WX,0.9082547345933588
ENOG41120X1,0.9952700189130125
ENOG41120XT,0.9258307572853834
ENOG41120XU,0.9177630219866878
ENOG411211D,0.9578040620572126
ENOG411211N,0.9211339273219927
ENOG4112145,0.9354081716062527
ENOG411214T,0.9368120252003018
ENOG411215K,0.9417749728517428
ENOG411215N,0.9808719477334661
ENOG411215V,0.9895670916271654
ENOG4112177,0.9802815316320077
ENOG411217B,0.8873120562239167
ENOG411217S,0.9619427427252651
ENOG411218B,0.6916030969883942
ENOG411218C,0.9437166725062606
ENOG411218E,0.9591014618521523
ENOG4112192,0.9370432293947099
ENOG41121A6,0.877295467435879
ENOG41121A9,0.9486512598037229
ENOG41121AN,0.9519513347639511
ENOG41121D1,0.9991130604749511
ENOG41121DF,0.9649818232696106
ENOG41121DX,0.9849754081770361
ENOG41121F2,0.9534261988024789
ENOG41121FI,0.9534712867602093
ENOG41121GG,0.8144517763561815
ENOG41121HZ,0.8887108466627377
ENOG41121IR,0.917076841043301
ENOG41121IT,0.9111838663960915
ENOG41121K2,0.6274818642964659
ENOG41121KC,0.9144131459425109
ENOG41121KM,0.8922413555537632
ENOG41121MF,0.8659579094910712
ENOG41121MG,0.9399463997378108
ENOG41121ND,0.58583545250376
ENOG41121NJ,0.9277493686377427
ENOG41121NM,0.8297446505380511
ENOG41121PC,0.5760082406179258
ENOG41121PF,0.7615436753530389
ENOG41121PH,0.9296200522457683
ENOG41121PI,0.8410380934415538
ENOG41121PX,0.8431080215009821
ENOG41121QJ,0.9728025962470191
ENOG41121QM,0.7501269297898371
ENOG41121QQ,0.7513350205683277
ENOG41121RG,0.8291482038473892
ENOG41121RH,0.6595384407144912
ENOG41121S9,0.6646143349637826
ENOG41121SA,0.9687908393831889
ENOG41121TI,0.9873525632619993
ENOG41121U6,0.7959663601901572
ENOG41121UU,0.991175623120874
ENOG41121VB,0.9585636447669298
ENOG41121W5,0.9265406181360198
ENOG41121W9,0.8190389029144063
ENOG41121WE,0.9799633552948233
ENOG41121WF,0.9135989537784571
ENOG41121WJ,0.9861233708516787
ENOG41121WR,0.959396453270369
ENOG41121WS,0.9230306205005653
ENOG41121XC,0.8346164952639641
ENOG41121XF,0.9580467287459103
ENOG41121XN,0.9919293474228105
ENOG41121ZM,0.9731001962543312
ENOG411220G,0.9268426367197172
ENOG411220U,0.9770181527917514
ENOG411220Z,0.9231233187989136
ENOG4112212,0.8488044078790586
ENOG4112218,0.7619962366463646
ENOG411221R,0.8573214404473011
ENOG411221V,0.9835419348694424
ENOG4112221,0.9564899601473528
ENOG4112222,0.9472761021405838
ENOG411222S,0.876914825767844
ENOG4112231,0.9212085832595843
ENOG4112242,0.9624621095581664
ENOG4112247,0.6875581511882248
ENOG411224P,0.8524699626689427
ENOG4112250,0.679989205310422
ENOG411225A,0.7925699228537003
ENOG411225D,0.8240739370283809
ENOG411225J,0.7958855598822149
ENOG411225U,0.8869260090248612
ENOG411225V,0.895573099271714
ENOG4112264,0.9997352587209342
ENOG411226D,0.6595962731423272
ENOG411226F,0.9700973983579213
ENOG411226W,0.9187863701212403
ENOG4112273,0.5966157590878748
ENOG411227G,0.8338522642647659
ENOG411227X,0.9617634632838693
ENOG411228A,0.9487726976837226
ENOG411229C,0.9774845054687835
ENOG411229U,0.9759144443554529
ENOG41122AH,0.926318995472724
ENOG41122AM,0.8998998869739603
ENOG41122AR,0.9952336781665878
ENOG41122B5,0.7264850782513013
ENOG41122B8,0.957368007792718
ENOG41122BB,0.8292476242081456
ENOG41122CF,0.9558349252713906
ENOG41122D8,0.8861849841575564
ENOG41122DJ,0.9961244003866381
ENOG41122EC,0.8549257689659209
ENOG41122EN,0.8607795839112471
ENOG41122FG,0.7028320110784433
ENOG41122GJ,0.9742092860037843
ENOG41122H2,0.7317384304275717
ENOG41122HI,0.9270004171121979
ENOG41122HP,0.7169934993798985
ENOG41122IS,0.829065803727815
ENOG41122J9,0.6092006115848979
ENOG41122JK,0.926929325292792
ENOG41122M6,0.9673760317368643
ENOG41122M9,0.9459616684084802
ENOG41122MK,0.9228887744374529
ENOG41122N2,0.8824607989881603
ENOG41122N7,0.723752021219
ENOG41122NB,0.8978543003603131
ENOG41122NK,0.6956481589145667
ENOG41122P4,0.9353038359592515
ENOG41122PE,0.8586330008252846
ENOG41122QZ,0.7242254052454551
ENOG41122RP,0.9737295738608118
ENOG41122RQ,0.8065411534550792
ENOG41122TR,0.8163304303206882
ENOG41122TU,0.9558453256287355
ENOG41122U9,0.8335327129302503
ENOG41122UV,0.8869764112434162
ENOG41122UX,0.931288774967742
ENOG41122VM,0.9340599115275953
ENOG41122VX,0.9384506726542619
ENOG41122W4,0.9086802493152583
ENOG41122WR,0.9453943069569537
ENOG41122Z1,0.8833050469554736
ENOG41122ZK,0.9398669191930152
ENOG4112303,0.8193052691885699
ENOG411230M,0.954633543746138
ENOG411230S,0.99906981905786
ENOG4112315,0.802006747097678
ENOG411231I,0.9031872635820322
ENOG411231N,0.8949910448228541
ENOG4112340,0.743089060191648
ENOG4112345,0.931668103258752
ENOG411234I,0.9519237537773961
ENOG411234P,0.9948346753516499
ENOG411237Q,0.9718798890090982
ENOG411238I,0.8058294044119498
ENOG411239B,0.8794759770691136
ENOG411239D,0.8643980197051087
ENOG411239P,0.8192168706568034
ENOG41123B5,0.7774211249944873
ENOG41123DH,0.9427208483204722
ENOG41123DX,0.9817863644790998
ENOG41123EH,0.6871696733859467
ENOG41123F0,0.9775296297470322
ENOG41123FY,0.8821677683619618
ENOG41123G5,0.9934276500236378
ENOG41123HQ,0.9108674087592119
ENOG41123I1,0.9682826738494831
ENOG41123I3,0.8651190503494742
ENOG41123I9,0.9052409097346161
ENOG41123IF,0.8940201785079417
ENOG41123IR,0.827062845608891
ENOG41123K3,0.9985453832429039
ENOG41123KQ,0.9713653829569459
ENOG41123KX,0.9385061924636183
ENOG41123MJ,0.913209618702261
ENOG41123N0,0.8598225543690172
ENOG41123N6,0.9523868143617827
ENOG41123Q6,0.8244413014289113
ENOG41123QB,0.8621138850608735
ENOG41123QH,0.891719911321593
ENOG41123QK,0.8582997525184599
ENOG41123QU,0.8815136570275294
ENOG41123RM,0.9987077289799744
ENOG41123RQ,0.8540998937585487
ENOG41123SV,0.9286151977908516
ENOG41123SZ,0.9729092816831227
ENOG41123TF,0.9843540925174185
ENOG41123U1,0.9280561921969618
ENOG41123UM,0.7102686970059143
ENOG41123UW,0.9261841813695686
ENOG41123V7,0.9769519120979135
ENOG41123VX,0.7041565181565029
ENOG41123WW,0.7821334872455834
ENOG41123X9,0.9206799162413439
ENOG41123XA,0.8993812722258238
ENOG41123XH,0.9410344720016468
ENOG41123Y1,0.7471163661211826
ENOG41123YZ,0.5906500450677693
ENOG41123ZG,0.9803671954822897
ENOG4112405,0.8632728520359777
ENOG411240D,0.9755048231273389
ENOG411240F,0.9261013508234426
ENOG411241A,0.9800670309081847
ENOG411241E,0.8488874102077522
ENOG411241G,0.984895744410703
ENOG411241Q,0.9831746949048898
ENOG4112444,0.748816812445257
ENOG4112446,0.9983644780993629
ENOG4112451,0.9831951131440719
ENOG411245B,0.98408138048731
ENOG411245Y,0.7597830355610125
ENOG411246M,0.999989457392202
ENOG411246S,0.9755278875527726
ENOG411247A,0.9036875434241548
ENOG411247I,0.9524087943218073
ENOG4112493,0.9747232896184036
ENOG411249J,0.7387298042578682
ENOG41124AI,0.8984573667262797
ENOG41124AT,0.9237070681769254
ENOG41124BE,0.6328836848309741
ENOG41124C9,0.8832431616455985
ENOG41124DC,0.9457448338896779
ENOG41124E1,0.9437022430378568
ENOG41124FR,0.9781451424744352
ENOG41124FW,0.9664465445499604
ENOG41124G7,0.9368318218377264
ENOG41124H4,0.9710300177141
ENOG41124HD,0.7720435277274514
ENOG41124HM,0.8981216634496959
ENOG41124K8,0.8976597895250171
ENOG41124MH,0.9613547736531597
ENOG41124N5,0.9492020533544143
ENOG41124NI,0.9526695635196373
ENOG41124NK,0.9654979758469701
ENOG41124PE,0.9746768015530435
ENOG41124PH,0.9557687983131525
ENOG41124PX,0.9499321974347729
ENOG41124Q5,0.9220448108486714
ENOG41124QH,0.751868200804805
ENOG41124R2,0.879743326918089
ENOG41124SB,0.8218810529138137
ENOG41124SH,0.9584828698898415
ENOG41124SS,0.9982715313476007
ENOG41124TY,0.9567822737026009
ENOG41124UB,0.830137293661959
ENOG41124UP,0.9107909038436588
ENOG41124W3,0.9992465537456605
ENOG41124WQ,0.7651528814357975
ENOG41124XH,0.9401242329209958
ENOG41124YU,0.9787671380176419
ENOG41124ZB,0.7663211017499998
ENOG411250X,0.8195013145990593
ENOG4112518,0.7590197390499561
ENOG411251H,0.9847758814383769
ENOG4112522,0.9691863491241566
ENOG411252D,0.9765542570157238
ENOG4112546,0.8791919360042642
ENOG411254Y,0.8486823364957261
ENOG411257G,0.9417512452715628
ENOG411257V,0.985323049585644
ENOG4112582,0.9494933429674266
ENOG411258W,0.9786869500486797
ENOG411259G,0.9076366874856355
ENOG411259P,0.9833644824794137
ENOG411259U,0.7880943705036955
ENOG411259X,0.7459383649191473
ENOG41125AB,0.9928469868621503
ENOG41125AW,0.9787651446720046
ENOG41125BE,0.9710060324658231
ENOG41125BR,0.8329203576215185
ENOG41125CR,0.9835057896817276
ENOG41125D5,0.948512364064593
ENOG41125D6,0.9877713648710559
ENOG41125DJ,0.9487545237374265
ENOG41125EB,0.7779820086081354
ENOG41125F4,0.8288312374336089
ENOG41125FH,0.9615912637829354
ENOG41125G7,0.9317525125872961
ENOG41125GB,0.9767901645012554
ENOG41125HN,0.9729393945179102
ENOG41125HS,0.9036315568201688
ENOG41125HU,0.8927624034212843
ENOG41125I4,0.7938686947605372
ENOG41125I6,0.9627722240964705
ENOG41125IJ,0.8311664905824311
ENOG41125J2,0.9520276188498596
ENOG41125JR,0.8827228084037066
ENOG41125JT,0.9717767741943194
ENOG41125JZ,0.9484375683791217
ENOG41125K2,0.9813438880944831
ENOG41125KS,0.9819081479441372
ENOG41125MV,0.9829735348672921
ENOG41125N3,0.9374866066355646
ENOG41125P7,0.9201328667855477
ENOG41125PX,0.9445887682089988
ENOG41125QE,0.9444442806433584
ENOG41125RC,0.7938029024142973
ENOG41125RF,0.9429611390865609
ENOG41125RI,0.7323649676911864
ENOG41125RN,0.992978495264283
ENOG41125RT,0.7440868037879516
ENOG41125RW,0.9159060364976308
ENOG41125TW,0.9621351801523356
ENOG41125V3,0.9623044654807289
ENOG41125V9,0.9391108203095254
ENOG41125VV,0.7761115010323743
ENOG41125WH,0.9561702060586597
ENOG41125WJ,0.9768303989771936
ENOG41125X6,0.9640019947560411
ENOG41125XB,0.8803754174481621
ENOG41125XC,0.9589206738919922
ENOG41125XW,0.9454571284189371
ENOG41125Y1,0.9419958314498601
ENOG41125YY,0.7081514593498323
ENOG4112602,0.9506536115450934
ENOG4112608,0.9964407437282445
ENOG4112616,0.9574008190108448
ENOG411261E,0.9700343661813865
ENOG411261G,0.96242084691876
ENOG411263W,0.887598362314767
ENOG411263Z,0.966795211362433
ENOG411265D,0.9048108420205264
ENOG4112663,1.0
ENOG411266S,0.9890691415139101
ENOG4112672,0.9699893063936282
ENOG4112676,0.8980522489607202
ENOG411267M,0.912463586234132
ENOG41126CM,0.9386529123873664
ENOG41126DB,0.9525916525735615
ENOG41126DH,0.8815301065537121
ENOG41126E4,0.7194909017939236
ENOG41126EI,0.9022935403763301
ENOG41126EM,0.9433266954424423
ENOG41126FF,0.9059320541144036
ENOG41126GD,0.9316746303232137
ENOG41126GF,0.9784018116721813
ENOG41126IB,0.9734314963095148
ENOG41126IJ,0.9840100807677321
ENOG41126IX,0.6778664131067612
ENOG41126JQ,0.992397349508326
ENOG41126KP,0.959906821960535
ENOG41126Q7,0.9224592492743747
ENOG41126QI,0.909631550501886
ENOG41126R7,0.9286465321128712
ENOG41126RH,0.9038204283474987
ENOG41126RN,0.8646092691822064
ENOG41126S5,0.9892884394010216
ENOG41126TB,0.9770967818571414
ENOG41126TF,0.9692134884819693
ENOG41126VT,0.9684408752187884
ENOG41126X9,0.8807159686264877
ENOG41126XG,0.8463559644285061
ENOG41126XN,0.9738548559595239
ENOG41126YZ,0.9402142572364726
ENOG41126ZB,0.9776573484959467
ENOG41126ZD,0.9031101727503271
ENOG4112703,0.9801154084111053
ENOG4112704,0.9410839948937645
ENOG4112717,0.9587406915868566
ENOG411271A,0.8825681246634857
ENOG411271G,0.8889264859895543
ENOG411271J,0.9736735635504177
ENOG411272B,0.9628112652027716
ENOG411274N,0.8610194742299097
ENOG411275W,0.8142625182345706
ENOG4112766,0.9999651122034837
ENOG411278K,0.8848913386541991
ENOG41127AN,0.9504791693358327
ENOG41127B8,0.8753264200019697
ENOG41127BF,0.9443570304255294
ENOG41127CF,0.9696518848298172
ENOG41127DC,0.9412002373329397
ENOG41127EG,0.9726499610106778
ENOG41127FW,0.9697421487110044
ENOG41127G0,0.9658801597703119
ENOG41127G1,0.8994424821014236
ENOG41127H1,0.9858185301892023
ENOG41127IP,0.8825046079725132
ENOG41127IU,0.9591841710716736
ENOG41127JR,0.997717772748191
ENOG41127MM,0.6723504110292504
ENOG41127P0,0.9622117095581181
ENOG41127P9,0.9015384334252677
ENOG41127PX,0.9396936991256554
ENOG41127Q2,0.9429569345214766
ENOG41127QI,0.9640957205484914
ENOG41127QJ,0.9531355470873556
ENOG41127R7,0.6860470543384549
ENOG41127R8,0.8148599773420998
ENOG41127RZ,0.9756469316201078
ENOG41127S9,0.7717823448460152
ENOG41127TK,0.931873950415398
ENOG41127TN,0.9875121600989705
ENOG41127W8,0.9047993806037143
ENOG41127X0,0.9536473468035813
ENOG41127XA,0.9376272257609999
ENOG41127XM,0.9228169973502632
ENOG41127XR,0.8954911209085894
ENOG41127ZD,0.7837204419659375
ENOG411280K,0.9841062593066632
ENOG4112823,0.9163529118490793
ENOG411284Y,0.879306006220794
ENOG4112857,0.9559545870801167
ENOG411288G,0.8713975364236716
ENOG411288J,0.9975573100819173
ENOG411289F,0.9491142424301948
ENOG41128AR,0.981815257895103
ENOG41128BD,0.791311713081613
ENOG41128BI,0.8885631474535379
ENOG41128C2,0.8993012911681709
ENOG41128C9,0.8962830994150247
ENOG41128D5,0.9511129721763426
ENOG41128DD,0.9581683196183053
ENOG41128F3,0.9875301492603886
ENOG41128FT,0.9947156326414415
ENOG41128G1,0.968560447749494
ENOG41128GQ,0.8976548767319666
ENOG41128I7,0.9579686027438336
ENOG41128IS,0.9041658698781939
ENOG41128KA,0.9666015540581026
ENOG41128KE,0.9925474682872948
ENOG41128KU,0.9454045364265478
ENOG41128KW,0.9066283331618384
ENOG41128MG,0.9657890461345809
ENOG41128NQ,0.8309585209613726
ENOG41128P6,0.966028161697843
ENOG41128PQ,0.9610042348321158
ENOG41128PW,0.8690911424360921
ENOG41128QS,0.9952081173216955
ENOG41128TJ,0.9762186973628552
ENOG41128UQ,0.9815032712342726
ENOG41128VE,0.8780317390929895
ENOG41128VG,0.9523791478338804
ENOG41128VI,0.8940095007378452
ENOG41128VT,0.9686743169477869
ENOG41128W3,0.9969731035948608
ENOG41128XF,0.9428130119010788
ENOG41128XR,0.946934430325786
ENOG41128YM,0.9100399447662648
ENOG411291H,0.9509877336240424
ENOG4112923,0.9349435423372848
ENOG411292Y,0.8866015375837067
ENOG4112936,0.9414601491608543
ENOG411293P,0.9685157641385026
ENOG411296F,0.9382912319171187
ENOG411296X,0.9401402962362962
ENOG411297B,0.9724735430416847
ENOG411297U,0.9836644982372378
ENOG4112983,0.9846511681781568
ENOG4112986,0.9052029420443269
ENOG411298D,0.9194246027232184
ENOG411298I,0.8177876003781396
ENOG41129AF,0.9242456458815372
ENOG41129AH,0.9520408645402456
ENOG41129BN,0.8884607979996194
ENOG41129DW,0.9797424885778762
ENOG41129FA,0.9154930689126176
ENOG41129GG,0.9083508601974659
ENOG41129HS,0.9989858645925329
ENOG41129IE,0.9379389555306459
ENOG41129IY,0.9773333400671548
ENOG41129JG,0.8670843514276401
ENOG41129K2,0.9653966722202952
ENOG41129P8,0.8884903528091294
ENOG41129PP,0.9176388813447944
ENOG41129QP,0.8957701184906098
ENOG41129R3,0.9606678960440914
ENOG41129SD,0.7926285647723618
ENOG41129TA,0.8271634319981147
ENOG41129TD,0.9016643063232186
ENOG41129U0,0.9978856413005598
ENOG41129UH,0.9508793081048299
ENOG41129Y0,0.9655761785651411
ENOG4112A0K,0.9757375838983612
ENOG4112A1I,0.914986375886645
ENOG4112A2A,0.8545418887292595
ENOG4112A2V,0.8019570591485303
ENOG4112A4I,0.9505818763502524
ENOG4112A5C,0.9534062120513461
ENOG4112A6V,0.8966534667722826
ENOG4112A7R,0.8083788967858705
ENOG4112A8K,0.9145895862323309
ENOG4112ACK,0.982478220616515
ENOG4112AER,0.9832432919947369
ENOG4112AFU,0.9716644042869611
ENOG4112AGB,0.9793443526396424
ENOG4112AGM,0.9101428105916322
ENOG4112AGZ,0.8950973099671451
ENOG4112AHB,0.6718835492458471
ENOG4112AI9,0.9118491470637003
ENOG4112AIA,0.9904017866938793
ENOG4112AIV,0.9699690884011534
ENOG4112AJC,0.9548749547206289
ENOG4112AMX,0.9025259235312418
ENOG4112AN7,0.9801797222256942
ENOG4112AP8,0.9955763214675972
ENOG4112AQE,0.9817558787367109
ENOG4112ARF,0.9412349978057386
ENOG4112AS9,0.8985285455219776
ENOG4112AT0,0.9657935511515389
ENOG4112AT2,0.9174182156936974
ENOG4112ATZ,0.9273627823437821
ENOG4112AUQ,0.9212209996980993
ENOG4112AUV,0.9665830505261875
ENOG4112AVU,0.7328454445742759
ENOG4112AWE,0.7735812235068099
ENOG4112AYN,0.9762922009805347
ENOG4112AYX,0.8955914157954
ENOG4112B21,0.9179100429686273
ENOG4112B23,0.8060215296014901
ENOG4112B3D,0.9840576150716298
ENOG4112B3T,0.9504139193555674
ENOG4112B40,0.9554753532050043
ENOG4112B6B,0.8884846162558425
ENOG4112B7G,0.8898205771272616
ENOG4112B7S,0.9684823214880011
ENOG4112B85,0.9430702525502697
ENOG4112B8F,0.9946304728375143
ENOG4112BAR,0.9551813448419595
ENOG4112BBM,0.9845058832387956
ENOG4112BDA,0.9796771743092135
ENOG4112BED,0.9779154536897731
ENOG4112BFC,0.8604888129839584
ENOG4112BFI,0.9829861604302855
ENOG4112BGB,0.7703193932838858
ENOG4112BGH,0.9671911656144117
ENOG4112BGZ,0.9888968089679552
ENOG4112BJ0,0.9113922782098216
ENOG4112BM4,0.8686666359355691
ENOG4112BMZ,0.8713476805384306
ENOG4112BNG,0.9387263775095057
ENOG4112BP6,0.95717728394769
ENOG4112BPV,0.9528686689838395
ENOG4112BQQ,0.9775552608370234
ENOG4112BR0,0.7313199090596434
ENOG4112BRK,0.94720328378297
ENOG4112BT2,0.9545432781970065
ENOG4112BVS,0.7378327171688791
ENOG4112BWY,0.9929370535120803
ENOG4112BX3,0.9779352152611919
ENOG4112BX4,0.9915196754147978
ENOG4112BYG,0.8538914856319447
ENOG4112BYK,0.9282819140652787
ENOG4112BYU,0.9034872487759046
ENOG4112C08,0.9843146994208819
ENOG4112C0Y,0.9822869491914743
ENOG4112C7Q,0.9505707035335907
ENOG4112C7V,0.9924736052063832
ENOG4112C8X,0.900849748592815
ENOG4112C9F,0.9449443388458734
ENOG4112C9W,0.8487571262919857
ENOG4112CAA,0.7558959584234063
ENOG4112CCT,0.889180044149518
ENOG4112CDS,0.9652760216000762
ENOG4112CG8,0.9497789588453641
ENOG4112CHY,0.9840235474527096
ENOG4112CHZ,0.9617408138195056
ENOG4112CIK,0.9720711281070088
ENOG4112CIP,0.9465652229401288
ENOG4112CJA,0.985390781093979
ENOG4112CMJ,0.9439457895887436
ENOG4112CMR,0.88731819467805
ENOG4112CNV,0.9991150450819081
ENOG4112CNW,0.9667957136902986
ENOG4112CPX,0.9307745044791988
ENOG4112CQ9,0.9749315952318722
ENOG4112CQB,0.9110882915971698
ENOG4112CSQ,1.0
ENOG4112CWU,0.9194620644758116
ENOG4112CXG,0.9886580126120926
ENOG4112D1P,0.9382775324657426
ENOG4112D2I,0.9302007923701662
ENOG4112D3M,0.9840770535026838
ENOG4112D3X,0.9474441936046474
ENOG4112D63,0.9458221320279916
ENOG4112D68,0.7796735265338297
ENOG4112D6A,0.9288708482412561
ENOG4112D73,0.9179443740677343
ENOG4112D7I,0.9777607060289337
ENOG4112D91,0.8056493125088189
ENOG4112D9A,0.981587246769501
ENOG4112DBA,0.9009426051268083
ENOG4112DBJ,0.9693705118806559
ENOG4112DCR,0.9515449309678468
K00001,0.7199351435946991
K00002,0.7723903509862924
K00003,0.3830983527682467
K00005,0.5769745245109653
K00007,0.9755955412988364
K00008,0.5844624571631226
K00009,0.8500060578448294
K00010,0.8178537155925497
K00012,0.6914033518545868
K00013,0.3313652678951455
K00014,0.4149212815946177
K00015,0.9779274427120132
K00016,0.49436667211570534
K00018,0.7884214530150353
K00020,0.9049949053110983
K00024,0.7712146302296168
K00027,0.5763165475475774
K00029,0.7998801099537488
K00030,0.7763908726308615
K00031,0.4528446129202734
K00033,0.7130715621201995
K00036,0.5763577225977715
K00039,0.9731976053963375
K00040,0.6803726459977288
K00041,0.6837462918926975
K00042,0.7444437908682376
K00045,0.9604804759440672
K00046,0.7007581238775756
K00048,0.403889965845428
K00052,0.4140844049595585
K00053,0.4101294052992933
K00054,0.8932843754250347
K00055,0.9164898665379821
K00057,0.28001628095694653
K00058,0.45759449442613925
K00059,0.30031908682523933
K00060,0.875700182296408
K00065,0.8104433690811667
K00067,0.49439631356911007
K00068,0.8056942928249954
K00073,0.896250581706667
K00074,0.5644844344858491
K00075,0.3261271186904821
K00076,0.8845674476861016
K00077,0.5713889235059874
K00086,0.9723135723246615
K00087,0.6833340457126831
K00088,0.2732843832522466
K00090,0.8878694495527234
K00094,0.9332600490987594
K00096,0.8097320323435246
K00097,0.8349902859469832
K00098,0.9372365352336083
K00099,0.29200272914015857
K00100,0.8352460133054328
K00101,0.8973431929769023
K00104,0.8106619082991041
K00105,0.9176960724511765
K00108,0.8645164139357682
K00111,0.5458920838343192
K00112,0.8163179461882164
K00113,0.8625757566073021
K00116,0.9389875376630126
K00117,0.9064618289059944
K00121,0.9327032667672651
K00123,0.8056646588658404
K00124,0.8570961766705081
K00127,0.887255043216495
K00128,0.6440622750033664
K00130,0.9450582279576929
K00131,0.9294211088277251
K00132,0.9357801086054895
K00133,0.3114259605229261
K00134,0.3523086366310476
K00135,0.9395601472368237
K00137,0.8800730849946624
K00138,0.9073210648317641
K00140,0.9515023456693606
K00141,0.9747642740096806
K00145,0.1990119560537008
K00146,0.9216334441632014
K00147,0.3155027026136802
K00148,0.9941661589875712
K00151,0.9442406023212897
K00156,0.8695312360368621
K00158,0.9651755591539156
K00161,0.9214569890215631
